twitter-search,Three minutes on Ebola worth watching on 'Meet the Press.' Really! http://t.co/49DO4tcK3F via @dailykos,,Rboisvert7,5E+17,402152456,en,"<a href=\https://dev.twitter.com/docs/tfw\"" rel=\""nofollow\"">Twitter for Websites</a>""",http://abs.twimg.com/images/themes/theme4/bg.gif,,0,0,Tue Oct 21 03:50:10 +0000 2014,1413863410,,,
twitter-search,I hope you get Ebola,,Im_ThatWhiteGuy,5E+17,394936850,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,Three minutes on Ebola worth watching on 'Meet the Press.' Really! http://t.co/FvNGUWptHG,,HarperEva,5E+17,799548979,en,"<a href=\https://dev.twitter.com/docs/tfw\"" rel=\""nofollow\"">Twitter for Websites</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,What A Show ;) @The_lateshow  So far Americans infected with #ebola outnumber funny Republican comedians.. http://t.co/tY3B2nze21 #UniteBlue,408194759,ReneNow,5E+17,408194759,en,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://pbs.twimg.com/profile_background_images/418653483/IMG_1565.jpg,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @Frases_AlViento: Le tengo mas miedo a la FriendZone que al ??bola.,,Chrislovecoffee,5E+17,383359309,es,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://pbs.twimg.com/profile_background_images/521366994621190145/y4UlqDxN.jpeg,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,"RT @TheDailyEdge: Experts warn dangerously stupid \George Will\"" virus can be transmitted through airwaves #Ebola http://t.co/tSDoz3VNod httÉ??""",,BlueLightsShine,5E+17,1059644598,en,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://abs.twimg.com/images/themes/theme10/bg.gif,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @WorldStarFunny: DODGING EBOLA LIKE http://t.co/WfzmHk8Yww,,iBalLwAybEttER,5E+17,946722235,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @darealnas: Ebola got me like.. ???????????????????????????? https://t.co/74hZuy9elQ,,PapiSteez,5E+17,547984991,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://pbs.twimg.com/profile_background_images/611406483/wsejotb7xbqynfpg2oqb.jpeg,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,Estos son los 23 puntos de vigilancia y prevenci??n contra el #??bola que acord?? el Alba  ----&gt; http://t.co/r6dLGU7j03,,notiminuto_vzla,5E+17,1119658682,es,"<a href=\http://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite</a>""",http://pbs.twimg.com/profile_background_images/378800000169285823/L1IU4zeE.jpeg,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,US issues stricter guidelines for medics treating Ebola É?? Channel News?ˇAsia http://t.co/FUs1z3She6,,teresa666reynol,5E+17,2778805314,en,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",http://abs.twimg.com/images/themes/theme10/bg.gif,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @pbolt: My favourite stat of the day; more Americans have been married to Kim Kardashian than have died from Ebola,,jenurquhartther,5E+17,351036708,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme2/bg.gif,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,"RT @DrTomMartinPhD: NO ONE DIED FROM EBOLA IN USA TODAY. 87 people were killed by GUN VIOLENCE &amp; 28 people killed by DRUNK DRIVERS. Yeah, FÉ??",,wjtibby2,5E+17,276644313,en,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://abs.twimg.com/images/themes/theme8/bg.gif,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @Univ_Ciencia: Se han reportado hasta 300 cambios gen??ticos del ??bola en un ?≠rea de Sierra Leona. Gr?≠fico: http://t.co/H8ymesB94Z http:/É??,,Huggo_Ine,5E+17,2376564522,es,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,Europa busca crear un fondo com?ßn contra el ??bola http://t.co/dnZDfEZe3W,,UNoticias,5E+17,76931020,es,"<a href=\http://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite</a>""",http://pbs.twimg.com/profile_background_images/674025319/eee852f6deb2ddb2d5fbe89e8255b81b.jpeg,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @Textwitera: ?®Ustedes se burlan del Ebola porque nunca se van a morir cierto?,,LaDeLosCachos,5E+17,1317227305,es,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme14/bg.gif,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,???˙???˙???˙???˙ RT @_____0__o______: This is where Ebola comes from RT É??@AintYouSkinny: LINK IN BIO ???????Ø??????ç?Éù?\n\nhttps://t.co/pZV306dqBL É?ù,38057587,FreeLaddin,5E+17,887163673,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,Point,41.2979436,-81.78529384,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,RT @UgggLee: If Ebola reaches Vegas will it stay in Vegas?,,TylerKlatt11,5E+17,621219460,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:09 +0000 2014,1413863409,,,
twitter-search,"Presidente del Parlatino: \??bola despert?? un estimulo econ??mico para la industria farmac??utica\"" http://t.co/1DBY4q4k8N v??a @diariopanorama""",,MolinaDiazJean,5E+17,133873394,es,"<a href=\http://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite</a>""",http://pbs.twimg.com/profile_background_images/524298173699735553/LSBBIq-G.jpeg,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,"RT @edstetzer: Turned on news &amp; assumed there was MAJOR Ebola outbreak in the U.S. \n\nTurns out, it was in Africa, but that seems forgotten.",,axisnate,5E+17,556453711,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,@DerekCrow1 lol . probably end up with ebola,477822669,allllyo16,5E+17,940477897,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://pbs.twimg.com/profile_background_images/834105191/220d182d596a1b7fc4e4147f0bb71a0e.jpeg,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,RT @GMAtodaVidaVZLA: Maduro: Cumbre sobre lucha contra el ??bola demuestra car?≠cter del Alba como alianza para la vida http://t.co/mRi4fqchR3,,Gina_silv,5E+17,377758808,es,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://abs.twimg.com/images/themes/theme12/bg.gif,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,Fujifilm incrementa la producci??n del medicamento contra el ??bola probado en Espa?Òa: La compa?Ò??a japonesa Fuji... http://t.co/1L125xmeiG,,ChavezBoow,5E+17,703855014,es,"<a href=\http://twitterfeed.com\"" rel=\""nofollow\"">twitterfeed</a>""",http://pbs.twimg.com/profile_background_images/516287952205262848/SX5waAgV.jpeg,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,@info -  Cara Microsoft Turun Tangan Atasi Virus Ebola[Vivanews],188379631,GEMAWAHYUH,5E+17,15503908,in,"<a href=\http://www.google.com/\"" rel=\""nofollow\"">Google</a>""",http://pbs.twimg.com/profile_background_images/378800000160474069/EHT8ufHv.jpeg,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,#Malaysia: Travellers claim no #Ebola screening http://t.co/yYmv1aE7AI #Africa #airport,,makoto_au_japon,5E+17,25927619,en,"<a href=\http://janetter.net/\"" rel=\""nofollow\"">Janetter</a>""",http://pbs.twimg.com/profile_background_images/522785154683531264/1kjDneMp.jpeg,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,#dubai Ebola Vaccine Trials Carry Risks for Companies in Chase: Each of the Ebola vaccines being lined u... http://t.co/2H5QQm6DbA #oman,,bahrain4arab,5E+17,306313164,en,"<a href=\http://twitterfeed.com\"" rel=\""nofollow\"">twitterfeed</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,@thinkprogress awkward ad for this article. I'd recommend the one where Gov. Deal says water kills Ebola. http://t.co/VvPREvv6yk,55355654,jtravishilliard,5E+17,265715223,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,RT @livingfuel: HealthAlert: EbolaÉ??Natural Therapies #ebola #EbolaOutbreak #naturalhealth http://t.co/8mLCCdtxbQ http://t.co/hmZDDjUEtE,,lizzyfoale,5E+17,17989787,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme3/bg.gif,,0,0,Tue Oct 21 03:50:08 +0000 2014,1413863408,,,
twitter-search,"\Ya valimos verga\"". \n@Loretz_glez sobre el ebola.""",,VeryShvs,5E+17,855629276,es,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://pbs.twimg.com/profile_background_images/680509695/007179768dfa57ef4ec693961bd15ce0.jpeg,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,"RT @LuchoBugallo: En caso de poseer s??ntomas de #EBOLA: 1) no se altere. 2) suba a su moto, auto, o bici. 3) vaya a Casa Rosada y tosa lo mÉ??",,Fasisa_,5E+17,271749883,es,"<a href=\http://blackberry.com/twitter\"" rel=\""nofollow\"">Twitter for BlackBerry??</a>""",http://abs.twimg.com/images/themes/theme11/bg.gif,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,#utacarvillematalin EBOLA ... we have an overblown psychological crisis &amp; under blown humanitarian crisis! http://t.co/hoD8y9M7iz,36727227,LeeShakKam,5E+17,36727227,en,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://abs.twimg.com/images/themes/theme5/bg.gif,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,RT @EI_TarSands: Human family #ComeTogether NOW to stop #Ebola in West Africa or high potential for global #pandemic kill billions http://tÉ??,,shelleyshell4,5E+17,271229421,en,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,"RT @Miller51550: New CZAR taking lessons from OBAMA. Not showing up for work? Ebola É??czarÉ?? to skip House hearing, aide says | http://t.co/4É??",,tmc1965,5E+17,33542760,en,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,"RT @TOMassages: \OMG HE HAS EBOLA!!!\"" https://t.co/NkLGvFeWkm""",,MadridKid_6,5E+17,419777516,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme15/bg.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,Beltway Insider: Ebola Agenda Casts Doubt; Leadership Melt Down; Political Operative Named Ebola Czar  http://t.co/B5CveVWbtM via @sharethis,,HauteLifestyle,5E+17,64157934,en,"<a href=\https://dev.twitter.com/docs/tfw\"" rel=\""nofollow\"">Twitter for Websites</a>""",http://pbs.twimg.com/profile_background_images/28250982/Haute-Lifestyle-Issue-1-web.jpg,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,RT @_Snape_: More Americans have been married to Kim Kardashian than have died from Ebola.,,BethylEthyl,5E+17,15337406,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme9/bg.gif,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,RT @FreeTopher: Ppl think that the Gov aint giving out Ebola but they forget that back in the day they injected black men with Syphillis foÉ??,,Fukyonigguh,5E+17,1322837281,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://pbs.twimg.com/profile_background_images/378800000020016244/be21c74d073d3f77e6c433eb10d0b22c.jpeg,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,Whenever I get a headache or my stomach hurts I think I have ebola....,,jor_elaine13,5E+17,888932617,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,"RT @TheDailyEdge: Experts say 3,000 could die in Texas this year.\n\nNot because of Ebola. Because of Rick Perry. #Obamacare #Medicaid http:/É??",,iRhysTay,5E+17,1003130904,en,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://pbs.twimg.com/profile_background_images/378800000110167534/05c5128e8e7cf8fb2187c10a86130ba1.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,RT @AdrienBroner: Ever since Ebola came over to USA I've been using the full body condom #SafeSexIsTheBestSex http://t.co/WHn3Q6DvYz,,1ElliottDavis,5E+17,465287074,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://pbs.twimg.com/profile_background_images/717983227/9b9c8370dca08901bcdac7246fb45e66.jpeg,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,im getting off twitter for the night im sorry i will miss u all at school tomorrow while i try to not get ebola,,espinosant,5E+17,2444741418,en,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,@ContagionTrack Glad to help! Will certainly post any further #Ebola activities that I see down this way.,2802964288,niallgillett,5E+17,198275044,en,"<a href=\http://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite</a>""",http://abs.twimg.com/images/themes/theme6/bg.gif,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,"Ebola Hype EXPOSED, Ukrainian Mass Graves, MH17 Cover-up and ISIS UNCOVERED _Kev Baker, Patrick Henningsen http://t.co/owtWj9niYE",,B4INFeatured,5E+17,249850854,en,"<a href=\http://dlvr.it\"" rel=\""nofollow\"">dlvr.it</a>""",http://abs.twimg.com/images/themes/theme11/bg.gif,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,#HIDEYOKIDS #HIDEYOWIFE cause #Ebola is coming,,MaineyFresh,5E+17,1370480593,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:07 +0000 2014,1413863407,,,
twitter-search,"En el IMSS te curan la gripe, pero sales con ??bola.",,UlisesGuay,5E+17,143584925,es,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://abs.twimg.com/images/themes/theme15/bg.png,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,RT @DictatorHitler: America wants to ban all flights from Ebola affected countries\n\nI think Germany should do the same...\n\nStarting with flÉ??,,Ahsan_CFC,5E+17,136353583,en,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Mobile Web (M2)</a>""",http://pbs.twimg.com/profile_background_images/855542970/5bf2e9f0a5daa97ec039e3df86b1ccee.jpeg,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,#dubai Ebola Vaccine Trials Carry Risks for Companies in Chase: Each of the Ebola vaccines being lined u... http://t.co/cZS4ez96KT #oman,,baharameeqi,5E+17,576056797,en,"<a href=\http://twitterfeed.com\"" rel=\""nofollow\"">twitterfeed</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,RT @BBCWorld: Ebola-hit African nations get key supplies http://t.co/fdVEVmw4Zz http://t.co/tjzwp4yiB8,,TellaGeorges,5E+17,2829284661,en,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Mobile Web (M2)</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,M??xico compra 4 mil 600 trajes especiales para combatir ??bola http://t.co/gyEl2pPozC,,vanguardiamx,5E+17,18193312,es,"<a href=\http://bufferapp.com\"" rel=\""nofollow\"">Buffer</a>""",http://pbs.twimg.com/profile_background_images/378800000143759267/0YrddD5c.jpeg,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,Worth the read! \n\nhttp://t.co/pq8e908RZr,,ItsParkerBust,5E+17,1656357517,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,RT @consmover: If our #borders were SECURE maybe we wouldn't have a #crisis ! #tcot #ccot #pjnet #Ebola #SecureTheBorder http://t.co/ZJbe5GÉ??,,sic_sandee,5E+17,423745681,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:06 +0000 2014,1413863406,,,
twitter-search,RT @BBCWorld: Ebola-hit African nations get key supplies http://t.co/fdVEVmw4Zz http://t.co/tjzwp4yiB8,,anilkapurk,5E+17,2304274585,en,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",http://pbs.twimg.com/profile_background_images/378800000178123915/kuVYazO8.jpeg,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,,
twitter-search,US cameraman with Ebola emerges on Twitter: É??Feeling like IÉ??m on the roa  http://t.co/lspgAnRAJy\n  #alternativenews,,Gangsta_News,5E+17,1305796237,en,"<a href=\http://www.ajaymatharu.com/\"" rel=\""nofollow\"">Tweet Old Post</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,,
twitter-search,RT @Fiilosoraptor: ?≠?®Que qu???! ?®?≠Que el ??bola ya est?≠ matando gente blanca?! \n?≠DEBEMOS ENCONTRAR LA CURA URGENTEMENTE!\n\nÉ??La Organizaci??n MuÉ??,,Kristell062,5E+17,501190846,es,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,,
twitter-search,Si un pokemon se contagia de ??bola\n?®??boluciona?,,alequezito,5E+17,300602293,es,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://pbs.twimg.com/profile_background_images/594512053/vhdl3w6sw81vfmnz5f7z.png,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,,
twitter-search,"Haha it's funny that some of these people hoein' about \Oh no Ebola!\"" They asses should be sayin' \""OH NO Do I have AIDS?!!!\""","But nah tho????????""",,Cacanna148,5E+17,1258297020,en,"<a href=\http://www.tweetcaster.com\"" rel=\""nofollow\"">TweetCaster for Android</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,
twitter-search,RT @ShishirMayank92: Who said Ebola can be cured by Hajmola ? ????,,Shelton8055,5E+17,1120189608,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme9/bg.gif,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,,
twitter-search,Harvard students must obtain approval before traveling to West Africa http://t.co/Wn4vSC0Jdi via @MailOnline,,jhatsman,5E+17,2853792421,en,"<a href=\https://dev.twitter.com/docs/tfw\"" rel=\""nofollow\"">Twitter for Websites</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:05 +0000 2014,1413863405,,,
twitter-search,#EU capacita personal m??dico para atender pacientes con #??bola. &amp;gt;&amp;gt;,,_snchezz,5E+17,495427716,es,"<a href=\http://dlvr.it\"" rel=\""nofollow\"">dlvr.it</a>""",http://abs.twimg.com/images/themes/theme12/bg.gif,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,"From #obamacare, #debt &amp; #Ebola, to #Iraq, #ISIS &amp; #Ukraine ~ Obama's leadership is  \from behind &amp; full of holes!\"" http://t.co/OXt3h6cWZY""",,MichaelTetrick,5E+17,829446506,en,"<a href=\http://www.apple.com\"" rel=\""nofollow\"">iOS</a>""",http://pbs.twimg.com/profile_background_images/764092899/c4d008903c8738b1663b1c7172743cc0.jpeg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,"RT @WesBellamy: RT @BBCWorld: In memory of Nigeria's \hero doctor\"" who first spotted #Ebola - and later died http://t.co/YodZcuG6jH http://É??""",,RmJackson13,5E+17,277102220,en,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",http://pbs.twimg.com/profile_background_images/378800000122048338/2de06203b30cef0c54720fc2e667ff4a.jpeg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,"RT @KristinGxrcia: It's really sad that Americans go nuts over Ebola in the states, when it is a way BIGGER problem in Africa. Nobody freakÉ??",,KeyshawnJacks0n,5E+17,2540825701,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,Beltway Insider: Ebola Agenda Casts Doubt; Leadership Melt Down; Political Operative Named Ebola Czar  http://t.co/LMZxytnKFZ via @sharethis,,HauteLifestyle,5E+17,64157934,en,"<a href=\https://dev.twitter.com/docs/tfw\"" rel=\""nofollow\"">Twitter for Websites</a>""",http://pbs.twimg.com/profile_background_images/28250982/Haute-Lifestyle-Issue-1-web.jpg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,RT @YaBoyEboIa: when you trying not to cough and you already coughed twice but you don't want people to think you have Ebola http://t.co/JwÉ??,,_NaVuAlexandria,5E+17,109121169,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://pbs.twimg.com/profile_background_images/414601855/Aubrey-Drake-Graham.jpg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,#ModiMinistry US releases revised gear guidelines to deal with Ebola http://t.co/H8wDuxZvM9,,iVoteForBest,5E+17,2425268995,en,"<a href=\http://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",http://pbs.twimg.com/profile_background_images/451654885482573824/cMa7gfMi.jpeg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,@Jmazz24 iluminato To the lab-o. What he makin? Ebolo. Put on a rat-Ebola attack.  Blue hearts? Yellow moons? No. slingin brown ebolas,94953573,Grink,5E+17,17412337,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://pbs.twimg.com/profile_background_images/3429909/IMG_0205_2.jpg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,RT @CFMEWHO: And Plibersek wants Aussies to help when even their own won't! #auspol #ALPFail http://t.co/nOeLaMnT5K,,SageOfCaution,5E+17,2423358014,en,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Mobile Web (M5)</a>""",http://pbs.twimg.com/profile_background_images/451279580259561472/pa7R-_Pi.jpeg,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,"After many hrs following CNN... What we do HERE and NOW, in #saskpoli was NOT enough to protect the 2 Nrs in Texas http://t.co/Mn6AcYjt0L",,LaurellePachal,5E+17,558062523,en,"<a href=\https://dev.twitter.com/docs/tfw\"" rel=\""nofollow\"">Twitter for Websites</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:04 +0000 2014,1413863404,,,
twitter-search,Presidente Maduro: Respuesta del Alba contra el ??bola debe ser preventiva http://t.co/p7ksCc6VdK #ALBAaLaVanguardia,,arquimedes357,5E+17,143668417,es,"<a href=\http://dlvr.it\"" rel=\""nofollow\"">dlvr.it</a>""",http://pbs.twimg.com/profile_background_images/446027496958345217/-umgX0xk.jpeg,,0,0,Tue Oct 21 03:50:03 +0000 2014,1413863403,,,
twitter-search,RT @CNNEE: ?®C??mo comenz?? este brote de ??bola? Aqu?? la respuesta:  https://t.co/JUwJ3QytcM,,AlejandraDurand,5E+17,232591788,es,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://pbs.twimg.com/profile_background_images/635988363/nature2.br.jpg,,0,0,Tue Oct 21 03:50:03 +0000 2014,1413863403,,,
twitter-search,@courtneygore80 bruh its EBOLA not EBOLI,2330113263,chloe_snow,5E+17,756283652,en,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",http://abs.twimg.com/images/themes/theme1/bg.png,,0,0,Tue Oct 21 03:50:03 +0000 2014,1413863403,,,
twitter-search,RT @EboIaHadMeIike: When someone who has Ebola tries to touch you???ùhttp://t.co/acD0WCMA4I,,emmahpoenix,5E+17,569437595,en,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",http://abs.twimg.com/images/themes/theme4/bg.gif,,0,0,Tue Oct 21 03:50:03 +0000 2014,1413863403,,,
